Timestep,RoGonDor,DolAmroth,Harad
57,7.2199999992780030666,7.9999999992000017102,81.517915973028550525
58,7.2199999992780030666,7.9999999992000017102,81.517915973028550525
59,7.9999999992000025983,7.9999999992000025983,90.324560634934684344
60,7.9999999992000025983,7.9999999992000025983,81.517915973028550525
61,2.9999999987999999007,7.9999999992000017102,81.517915973028550525
62,2.9999999987999999007,7.9999999992000017102,81.517915973028550525
63,3.3240997216620495891,7.9999999992000017102,90.324560634934684344
64,3.3240997216620495891,7.9999999992000017102,81.517915973028550525
65,2.9999999987999999007,7.9999999992000017102,81.517915973028550525
66,2.7074999989169996617,7.9999999992000017102,81.517915973028550525
67,2.9999999987999999007,7.9999999992000017102,90.324560634934684344
68,2.7074999989169996617,7.9999999992000017102,81.517915973028550525
69,2.7074999989169996617,7.9999999992000017102,81.517915973028550525
70,2.7074999989169996617,7.9999999992000017102,81.517915973028550525
71,2.9999999987999999007,7.9999999992000017102,90.324560634934684344
72,2.9999999987999999007,3.8160000000000007248,81.517915973028550525
73,2.7074999989169996617,3.8160000000000011688,73.569919165658276938
74,2.7074999989169996617,3.8160000000000011688,73.569919165658276938
75,2.9999999987999999007,3.8160000000000011688,81.517915973028550525
76,2.9999999987999999007,3.8160000000000011688,81.517915973028550525
77,2.7074999989169996617,3.8160000000000011688,61.134850191468622427
78,2.7074999989169996617,3.8160000000000011688,61.134850191468615321
79,2.9999999987999999007,5.0882985135127940524,81.517915973028564736
80,2.9999999987999999007,5.0882985135127940524,81.517915973028564736
81,2.9999999987999999007,5.0882985135127940524,81.517915973028550525
82,2.9999999987999999007,5.0882985135127940524,81.517915973028564736
83,2.9999999987999999007,5.0882985135127949405,81.517915973028550525
84,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
85,7.2199999992780030666,7.9999999992000017102,81.517915973028550525
86,7.2199999992780030666,7.9999999992000017102,81.517915973028550525
87,7.9999999992000025983,7.9999999992000017102,90.324560634934684344
88,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
89,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
90,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
91,7.9999999992000025983,7.9999999992000017102,90.324560634934684344
92,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
93,2.9999999987999999007,7.9999999992000017102,81.517915973028550525
94,2.9999999987999999007,7.9999999992000017102,81.517915973028550525
95,3.3240997216620495891,7.9999999992000017102,90.324560634934684344
96,2.9999999987999999007,7.9999999992000017102,81.517915973028550525
97,2.9999999987999999007,7.9999999992000017102,81.517915973028550525
98,2.9999999987999999007,7.9999999992000017102,81.517915973028550525
99,3.3240997216620495891,7.9999999992000017102,90.324560634934684344
100,2.9999999987999999007,7.9999999992000017102,81.517915973028550525
101,2.9999999987999999007,7.9999999992000017102,73.569919165658276938
102,2.9999999987999999007,3.8160000000000011688,73.569919165658276938
103,2.9999999987999999007,2.9999999987999999007,81.517915973028550525
104,0,0,81.517915973028550525
105,0,-0,61.134850191468622427
106,0,0,61.134850191468615321
107,0,-0,81.517915973028564736
108,0,-0,81.517915973028578946
109,0,0,81.517915973028550525
110,0,0,81.517915973028564736
111,0,-0,81.517915973028564736
112,0,2.9999999987999999007,81.517915973028550525
113,0,2.9999999987999999007,81.517915973028550525
114,0,2.9999999987999999007,81.517915973028550525
115,0,6.647809417617768446,90.324560634934684344
116,0,5.9996479994000369018,81.517915973028550525
117,0,5.9996479994000369018,81.517915973028550525
118,0,5.9996479994000369018,81.517915973028550525
119,0,5.9996479994000369018,90.324560634934684344
120,0,7.9999999992000017102,81.517915973028550525
121,0,7.9999999992000017102,81.517915973028550525
122,0,7.9999999992000017102,81.517915973028550525
123,0,7.9999999992000017102,90.324560634934684344
124,0,7.9999999992000017102,81.517915973028550525
125,0,7.9999999992000017102,81.517915973028550525
126,0,7.9999999992000017102,81.517915973028550525
127,0,7.9999999992000017102,90.324560634934684344
128,0,7.9999999992000017102,81.517915973028550525
129,0,7.9999999992000017102,73.569919165658276938
130,0,7.2199999992780021785,73.569919165658276938
131,0,7.9999999992000017102,81.517915973028550525
132,0,7.9999999992000017102,81.517915973028550525
133,0,7.9999999992000017102,7.9999999992000017102
134,0,7.9999999992000017102,7.999999999200000822
135,0,7.9999999992000017102,81.517915973028564736
136,0,7.9999999992000017102,81.517915973028550525
137,0,7.9999999992000017102,73.569919165658276938
138,0,7.9999999992000017102,81.517915973028550525
139,0,7.9999999992000017102,81.517915973028550525
140,2.7074999989169996617,7.9999999992000017102,81.517915973028550525
141,2.7074999989169996617,7.9999999992000017102,81.517915973028550525
142,2.9999999987999999007,7.9999999992000017102,81.517915973028550525
143,2.9999999987999999007,7.9999999992000017102,90.324560634934684344
144,2.9999999987999999007,7.9999999992000017102,81.517915973028550525
145,2.9999999987999999007,7.9999999992000017102,81.517915973028550525
146,2.9999999987999999007,7.9999999992000017102,81.517915973028550525
147,2.9999999987999999007,7.2199999992780021785,90.324560634934684344
148,2.9999999987999999007,7.2199999992780021785,81.517915973028550525
149,2.9999999987999999007,7.9999999992000017102,81.517915973028550525
150,2.9999999987999999007,7.9999999992000017102,81.517915973028550525
151,2.9999999987999999007,7.9999999992000017102,81.517915973028550525
152,2.9999999987999999007,7.9999999992000017102,81.517915973028550525
153,2.9999999987999999007,7.9999999992000017102,81.517915973028550525
154,2.7074999989169996617,7.9999999992000017102,81.517915973028550525
155,2.9999999987999999007,2.9999999987999999007,81.517915973028550525
156,2.9999999987999999007,2.8618320960000009912,7.9999999992000017102
157,2.7074999989169996617,2.7074999989169996617,7.999999999200000822
158,2.7074999989169996617,2.7074999989169996617,7.9999999992000017102
159,2.9999999987999999007,3.1710050925207760031,8.8642659270914130332
160,2.9999999987999999007,3.1710050925207760031,7.999999999200000822
161,2.7074999989169996617,2.8618320960000005471,7.9999999992000017102
162,2.8618320960000009912,2.8618320960000009912,7.9999999992000017102
163,2.9999999987999999007,3.8160000000000011688,8.8642659270914130332
164,2.9999999987999999007,3.8160000000000011688,7.9999999992000017102
165,0.03599999999999999728,3.8160000000000011688,7.9999999992000017102
166,0.03599999999999999728,3.8160000000000011688,7.9999999992000017102
167,0.039889196675900268074,3.8160000000000011688,8.8642659270914130332
168,0,7.9999999992000017102,7.999999999200000822
169,0,7.9999999992000017102,7.999999999200000822
170,0,7.9999999992000017102,7.9999999992000017102
171,0,7.2199999992780021785,8.8642659270914130332
172,0,7.9999999992000017102,7.999999999200000822
173,0,7.9999999992000017102,7.9999999992000017102
174,0,7.9999999992000017102,7.9999999992000017102
175,0,7.9999999992000017102,8.8642659270914130332
176,0,7.9999999992000017102,7.9999999992000017102
177,0,7.2199999992780021785,7.9999999992000017102
178,0,7.2199999992780021785,7.9999999992000017102
179,0,7.9999999992000017102,8.8642659270914130332
180,0,7.9999999992000017102,7.9999999992000017102
181,0,7.9999999992000017102,7.9999999992000017102
182,0,7.9999999992000017102,7.9999999992000017102
183,0,7.9999999992000017102,8.8642659270914130332
184,0,7.9999999992000017102,7.9999999992000017102
185,0,7.9999999992000017102,7.9999999992000017102
186,0,7.9999999992000017102,7.9999999992000017102
187,0,7.9999999992000017102,8.8642659270914130332
188,0,7.9999999992000017102,7.999999999200000822
189,0,7.2199999992780021785,7.9999999992000017102
190,0,7.2199999992780021785,7.9999999992000017102
191,0,7.9999999992000017102,8.8642659270914130332
192,0,7.9999999992000017102,7.9999999992000017102
193,0,7.9999999992000017102,7.9999999992000017102
194,0,7.9999999992000017102,7.999999999200000822
195,0,7.9999999992000017102,8.8642659270914130332
196,2.7074999989169996617,5.9996479994000360136,73.569919165658276938
197,2.7074999989169996617,5.9996479994000369018,73.569919165658276938
198,2.7074999989169996617,5.9996479994000360136,73.569919165658276938
199,2.9999999987999999007,5.9996479994000369018,81.517915973028550525
200,2.9999999987999999007,5.9996479994000369018,61.134850191468601111
201,2.7074999989169996617,5.9996479994000369018,61.134850191468601111
202,2.9999999987999999007,5.9996479994000360136,61.134850191468601111
203,2.9999999987999999007,7.9999999992000017102,67.739446195533076889
204,2.9999999987999999007,7.9999999992000017102,61.134850191468608216
205,2.9999999987999999007,7.9999999992000017102,61.134850191468608216
206,2.9999999987999999007,7.9999999992000017102,61.134850191468601111
207,2.9999999987999999007,7.9999999992000017102,81.517915973028564736
208,2.9999999987999999007,7.9999999992000017102,81.517915973028564736
209,0,7.9999999992000017102,73.569919165658276938
210,0,7.9999999992000017102,73.569919165658276938
211,0,7.9999999992000017102,81.517915973028550525
212,0,7.9999999992000017102,81.517915973028564736
213,0,7.9999999992000017102,7.999999999200000822
214,0,7.9999999992000017102,7.9999999992000017102
215,0,7.9999999992000017102,8.8642659270914130332
216,0,7.9999999992000017102,7.999999999200000822
217,0,7.9999999992000017102,7.999999999200000822
218,0,7.9999999992000017102,7.9999999992000017102
219,0,7.9999999992000017102,10.667292480092166684
220,0,7.9999999992000017102,9.6272314632831808012
221,0,7.9999999992000017102,9.6272314632831808012
222,0,7.9999999992000017102,9.6272314632831808012
223,0,7.9999999992000017102,10.667292480092168461
224,2.9999999987999999007,7.9999999992000017102,81.517915973028550525
225,2.7074999989169996617,7.9999999992000017102,81.517915973028550525
226,2.9999999987999999007,7.9999999992000017102,81.517915973028550525
227,2.9999999987999999007,7.9999999992000017102,81.517915973028550525
228,2.9999999987999999007,7.9999999992000017102,81.517915973028550525
229,2.9999999987999999007,7.9999999992000017102,73.569919165658276938
230,2.9999999987999999007,7.9999999992000017102,73.569919165658276938
231,2.9999999987999999007,5.9996479994000369018,81.517915973028550525
232,2.9999999987999999007,5.9996479994000369018,81.517915973028550525
233,0.03599999999999999728,5.9996479994000369018,81.517915973028550525
234,0.03599999999999999728,5.9996479994000360136,81.517915973028550525
235,0.039889196675900268074,7.9999999992000017102,81.517915973028550525
236,0,7.9999999992000017102,81.517915973028550525
237,0,7.9999999992000017102,81.517915973028550525
238,0,7.9999999992000017102,81.517915973028550525
239,0,7.9999999992000017102,81.517915973028550525
240,0,7.9999999992000017102,81.517915973028550525
241,0,7.9999999992000017102,7.999999999200000822
242,0,7.2199999992780021785,7.999999999200000822
243,0,7.9999999992000017102,8.8642659270914130332
244,0,3.8160000000000011688,7.9999999991999999338
245,0,-0,7.9999999992000017102
246,0,0,7.999999999200000822
247,0,-0,10.667292480092166684
248,0,0,9.6272314632831790249
249,0,0,10.667292480092164908
250,0,-0,10.667292480092164908
251,0,-0,10.667292480092164908
252,0,0,81.517915973028550525
253,0,-0,81.517915973028550525
254,0,0,81.517915973028550525
255,-0,0,90.324560634934684344
256,0,-0,81.517915973028550525
257,0,-0,81.517915973028550525
258,0,-0,81.517915973028550525
259,0,-0,90.324560634934684344
260,0,0,81.517915973028550525
261,0,-0,81.517915973028550525
262,0,-0,81.517915973028550525
263,0,0,90.324560634934684344
264,0,0,81.517915973028550525
265,0,0,81.517915973028550525
266,0,0,81.517915973028550525
267,0,0,90.324560634934684344
268,0,0,81.517915973028550525
269,-0,0,73.569919165658276938
270,0,0,73.569919165658276938
271,0,0,81.517915973028564736
272,0,-0,81.517915973028550525
273,0,-0,73.569919165658276938
274,-0,0,73.569919165658276938
275,0,-0,81.517915973028564736
276,0,0,81.517915973028550525
277,0,0,81.517915973028564736
278,0,-0,81.517915973028564736
279,0,-0,81.517915973028550525
280,0,-0,81.517915973028550525
281,0,-0,81.517915973028550525
282,0,-0,81.517915973028550525
283,0,0,81.517915973028550525
284,0,-0,81.517915973028550525
285,0,0,81.517915973028550525
286,0,-0,81.517915973028550525
287,0,0,81.517915973028550525
288,0,0,81.517915973028550525
289,0,0,81.517915973028550525
290,0,-0,81.517915973028550525
291,0,-0,81.517915973028550525
292,0,0,81.517915973028550525
293,0,-0,81.517915973028550525
294,-0,0,81.517915973028550525
295,0,0,81.517915973028550525
296,0,-0,81.517915973028550525
297,0,-0,61.134850191468615321
298,0,-0,61.134850191468622427
299,0,0,81.517915973028564736
300,0,0,73.569919165658276938
301,0,0,73.569919165658276938
302,0,0,73.569919165658276938
303,0,0,81.517915973028564736
304,0,0,73.569919165658276938
305,0,0,81.517915973028550525
306,0,0,81.517915973028550525
307,0,0,81.517915973028564736
308,2.2498679991000525291,2.2498679991000525291,73.569919165658276938
309,2.2498679991000529732,2.2498679991000529732,73.569919165658276938
310,2.2498679991000525291,2.2498679991000529732,73.569919165658276938
311,2.2498679991000525291,2.2498679991000525291,81.517915973028564736
312,2.2498679991000529732,2.2498679991000525291,73.569919165658276938
313,2.2498679991000525291,2.2498679991000525291,73.569919165658276938
314,2.2498679991000529732,2.2498679991000529732,73.569919165658276938
315,2.2498679991000529732,2.2498679991000525291,81.517915973028564736
316,2.2498679991000529732,2.2498679991000525291,73.569919165658276938
317,2.9999999987999999007,2.2498679991000525291,73.569919165658276938
318,2.9999999987999999007,2.2498679991000525291,73.569919165658276938
319,2.9999999987999999007,2.9999999987999999007,81.517915973028550525
320,2.9999999987999999007,2.9999999987999999007,73.569919165658276938
321,2.9999999987999999007,2.9999999987999999007,73.569919165658276938
322,2.9999999987999999007,2.9999999987999999007,73.569919165658276938
323,2.9999999987999999007,2.9999999987999999007,81.517915973028550525
324,2.9999999987999999007,2.9999999987999999007,7.999999999200000822
325,2.9999999987999999007,2.9999999987999999007,7.999999999200000822
326,2.9999999987999999007,2.9999999987999999007,7.9999999992000017102
327,2.9999999987999999007,2.9999999987999999007,8.8642659270914130332
328,2.9999999987999999007,2.9999999987999999007,7.9999999992000017102
329,2.9999999987999999007,2.9999999987999999007,7.9999999992000017102
330,2.7074999989169996617,2.7074999989169996617,7.9999999992000017102
331,2.9999999987999999007,2.9999999987999999007,8.8642659270914130332
332,2.9999999987999999007,2.9999999987999999007,7.9999999992000017102
333,2.9999999987999999007,2.9999999987999999007,7.9999999992000017102
334,2.9999999987999999007,2.7074999989169996617,7.9999999992000017102
335,2.9999999987999999007,2.9999999987999999007,8.8642659270914130332
336,7.9999999992000025983,7.2199999992780021785,73.569919165658276938
337,7.9999999992000025983,7.2199999992780030666,73.569919165658276938
338,7.2199999992780030666,7.2199999992780030666,73.569919165658276938
339,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
340,7.9999999992000025983,7.9999999992000017102,81.517915973028564736
341,7.9999999992000025983,7.9999999992000025983,81.517915973028564736
342,7.9999999992000025983,7.9999999992000017102,81.517915973028564736
343,7.9999999992000025983,7.9999999992000025983,81.517915973028550525
344,7.9999999992000025983,7.9999999992000025983,81.517915973028550525
345,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
346,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
347,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
348,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
349,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
350,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
351,7.9999999992000025983,7.9999999992000025983,81.517915973028550525
352,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
353,7.9999999992000025983,7.9999999992000017102,73.569919165658276938
354,7.9999999992000025983,7.9999999992000017102,73.569919165658276938
355,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
356,7.9999999992000025983,7.9999999992000017102,73.569919165658276938
357,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
358,7.2199999992780030666,7.9999999992000017102,81.517915973028550525
359,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
360,7.9999999992000025983,7.9999999992000025983,73.569919165658276938
361,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
362,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
363,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
364,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
365,7.9999999992000025983,7.9999999992000017102,81.517915973028550525
366,7.999999999200000822,7.999999999200000822,81.517915973028550525
367,7.9999999992000025983,7499.5600000000013097,113.20532772900050134
368,7.9999999992000025983,10000.000000000001819,113.20532772900050134
369,7.999999999200000822,10000.000000000001819,125.43526618171799214
370,7.999999999200000822,10000.000000000001819,113.20532772900050134
371,7.9999999992000025983,10000.000000000001819,113.20532772900050134
372,7.999999999200000822,10000.000000000001819,113.20532772900050134
373,7.999999999200000822,10000.000000000001819,125.43526618171799214
374,7.999999999200000822,10000.000000000001819,113.20532772900050134
375,7.9999999992000025983,10000.000000000001819,113.20532772900050134
376,7.999999999200000822,10000.000000000001819,113.20532772900050134
377,7.9999999992000025983,10000.000000000001819,125.43526618171799214
378,7.999999999200000822,9025.000000000001819,113.20532772900050134
379,7.9999999992000025983,9025.000000000001819,113.20532772900050134
380,7.9999999992000025983,9025.000000000001819,113.20532772900050134
381,8.8642659270914130332,10000.000000000001819,125.43526618171799214
382,8.8642659270914130332,9025.000000000001819,113.20532772900050134
383,8.8642659270914130332,10000.000000000001819,113.20532772900050134
384,8.8642659270914130332,10000.000000000001819,113.20532772900050134
385,8.8642659270914130332,10000,113.20532772900050134
386,8.8642659270914130332,10000,113.20532772900050134
387,8.8642659270914130332,10000,113.20532772900050134
388,8.8642659270914130332,10000,113.20532772900050134
389,8.8642659270914130332,10000,125.43526618171799214
390,8.8642659270914130332,10000,113.20532772900050134
391,8.8642659270914130332,10000,113.20532772900050134
392,8.8642659270914130332,10000,9025
393,8.8642659270914130332,10000,10000
394,8.8642659270914130332,10000,113.20532772900048712
395,9.8219013042564125016,10000,113.20532772900050134
396,8.8642659270914130332,10000,113.20532772900048712
397,9.8219013042564125016,10000,125.43526618171799214
398,8.8642659270914130332,10000,113.20532772900050134
399,8.8642659270914130332,10000,113.20532772900050134
400,8.8642659270914130332,10000,113.20532772900048712
401,8.8642659270914130332,10000,125.43526618171799214
402,7.999999999200000822,10000,113.20532772900050134
403,7.999999999200000822,9025,113.20532772900050134
404,8.8642659270914130332,10000,113.20532772900050134
405,8.8642659270914130332,10000,125.43526618171799214
406,7.999999999200000822,10000,113.20532772900050134
407,8.8642659270914130332,10000,113.20532772900050134
408,8.8642659270914130332,10000,113.20532772900050134
409,8.8642659270914130332,10000,113.20532772900050134
410,8.8642659270914130332,10000,102.1678082754229564
411,8.8642659270914130332,10000,113.20532772900050134
412,8.8642659270914130332,10000,113.20532772900050134
413,8.8642659270914130332,10000,113.20532772900050134
414,7.999999999200000822,10000,102.1678082754229564
415,8.8642659270914130332,10000,113.20532772900050134
416,8.8642659270914130332,10000,113.20532772900050134
417,8.8642659270914130332,10000,113.20532772900050134
418,8.8642659270914130332,10000,113.20532772900050134
419,8.8642659270914130332,10000,113.20532772900050134
420,8.8642659270914130332,10000,9025
421,9.8219013042564125016,10000,10000
422,8.8642659270914130332,10000,113.20532772900048712
423,8.8642659270914130332,10000,113.20532772900048712
424,8.8642659270914130332,10000,113.20532772900048712
425,8.8642659270914130332,10000,125.43526618171799214
426,7.999999999200000822,7499.5600000000013097,113.20532772900050134
427,7.9999999992000025983,7499.5600000000004002,113.20532772900050134
428,7.9999999992000025983,10000,113.20532772900050134
429,7.9999999992000025983,10000,125.43526618171799214
430,7.9999999992000025983,9025,113.20532772900050134
431,7.9999999992000025983,10000,113.20532772900050134
432,8.8642659270914130332,9025,113.20532772900050134
433,8.8642659270914130332,10000,125.43526618171799214
434,7.9999999992000025983,10000,113.20532772900050134
435,7.9999999992000025983,10000,113.20532772900050134
436,7.9999999992000025983,10000,113.20532772900050134
437,8.8642659270914130332,10000,125.43526618171799214
438,7.9999999992000025983,7499.5600000000013097,113.20532772900048712
439,7.9999999992000025983,7499.5600000000004002,113.20532772900050134
440,7.9999999992000025983,10000,113.20532772900050134
441,8.8642659270914130332,10000,113.20532772900050134
442,7.9999999992000025983,10000,113.20532772900048712
443,8.8642659270914130332,10000,113.20532772900050134
444,8.8642659270914130332,10000,113.20532772900050134
445,8.8642659270914130332,10000,125.43526618171799214
446,8.8642659270914130332,10000,113.20532772900050134
447,8.8642659270914130332,10000,113.20532772900050134
448,7.999999999200000822,10000,9025
449,7.999999999200000822,10000,10000
450,7.999999999200000822,10000,113.20532772900050134
451,7.999999999200000822,9025,113.20532772900048712
452,7.9999999992000025983,10000,113.20532772900050134
453,7.9999999992000025983,10000,150.94929266383692834
454,7.999999999200000822,10000,113.20532772900048712
455,8.8642659270914130332,10000,113.20532772900048712
456,8.8642659270914130332,10000,113.20532772900050134
457,8.8642659270914130332,10000,150.94929266383692834
458,8.8642659270914130332,10000,113.20532772900050134
459,7.9999999992000025983,10000,113.20532772900048712
460,7.9999999992000025983,10000,113.20532772900050134
461,7.9999999992000025983,10000,125.43526618171799214
462,7.9999999992000025983,10000,113.20532772900050134
463,7.9999999992000025983,10000,113.20532772900050134
464,7.9999999992000025983,10000,113.20532772900050134
465,7.9999999992000025983,10000,113.20532772900050134
466,7.9999999992000025983,10000,102.1678082754229564
467,7.9999999992000025983,10000,113.20532772900050134
468,7.2199999992780030666,10000,113.20532772900050134
469,7.9999999992000025983,10000,113.20532772900050134
470,7.2199999992780030666,9025,102.1678082754229564
471,7.9999999992000025983,9025,113.20532772900050134
472,2.7074999989169996617,10000,113.20532772900050134
473,2.9999999987999999007,10000,113.20532772900050134
474,2.9999999987999999007,82.042994270354270725,113.20532772900050134
475,2.9999999987999999007,90.906364842497794143,113.20532772900050134
476,66.516553141547134942,10000,9025
477,73.702551957392941517,10000,10000
478,66.516553141547134942,10000,113.20532772900048712
479,66.516553141547134942,10000,113.20532772900050134
480,66.516553141547134942,10000,113.20532772900050134
481,73.702551957392941517,10000,125.43526618171799214
482,66.516553141547134942,10000,113.20532772900050134
483,66.516553141547134942,10000,113.20532772900050134
484,66.516553141547134942,10000,113.20532772900048712
485,66.516553141547134942,10000,125.43526618171799214
486,66.516553141547134942,10000,113.20532772900050134
487,73.702551957392941517,10000,113.20532772900050134
488,73.702551957392941517,10000,113.20532772900050134
489,73.702551957392941517,10000,113.20532772900050134
490,73.702551957392941517,10000,102.1678082754229564
491,73.702551957392941517,10000,113.20532772900050134
492,73.702551957392941517,10000,113.20532772900050134
493,73.702551957392941517,10000,113.20532772900050134
494,73.702551957392941517,10000,102.1678082754229564
495,73.702551957392941517,9025,113.20532772900050134
496,66.516553141547134942,10000,113.20532772900050134
497,73.702551957392941517,10000,113.20532772900050134
498,73.702551957392941517,7499.5600000000013097,102.1678082754229564
499,7.999999999200000822,7499.5600000000004002,113.20532772900050134
500,7.9999999992000025983,10000,113.20532772900050134
501,7.999999999200000822,10000,113.20532772900050134
502,8.8642659270914130332,9025,113.20532772900050134
503,8.8642659270914130332,10000,113.20532772900050134
504,81.664877515116828022,10000,9025
505,81.664877515116828022,10000,10000
506,81.664877515116828022,10000,113.20532772900050134
507,81.664877515116828022,10000,113.20532772900050134
508,73.702551957392941517,10000,113.20532772900050134
509,81.664877515116828022,10000,125.43526618171799214
510,81.664877515116828022,10000,113.20532772900050134
511,73.702551957392941517,10000,113.20532772900050134
512,73.702551957392941517,10000,113.20532772900050134
513,81.664877515116828022,10000,125.43526618171799214
514,81.664877515116828022,10000,113.20532772900050134
515,81.664877515116828022,10000,113.20532772900048712
516,81.664877515116828022,10000,113.20532772900050134
517,81.664877515116828022,10000,125.43526618171799214
518,81.664877515116828022,10000,113.20532772900048712
519,81.664877515116828022,10000,113.20532772900050134
520,81.664877515116828022,10000,113.20532772900050134
521,81.664877515116828022,10000,125.43526618171799214
522,73.702551957392941517,10000,113.20532772900050134
523,73.702551957392941517,10000,113.20532772900050134
524,73.702551957392941517,10000,113.20532772900050134
525,81.664877515116828022,10000,113.20532772900050134
526,81.664877515116828022,10000,113.20532772900050134
527,81.664877515116828022,10000,113.20532772900050134
528,81.664877515116828022,82.042994270354270725,113.20532772900050134
529,81.664877515116828022,90.906364842497794143,125.43526618171799214
530,81.664877515116828022,82.042994270354270725,113.20532772900050134
531,81.664877515116828022,82.042994270354270725,113.20532772900050134
532,73.702551957392941517,7499.5600000000013097,9025
533,81.664877515116828022,8309.7617728531859029,10000
534,81.664877515116828022,7499.5600000000013097,7499.5600000000004002
535,81.664877515116828022,7499.5600000000004002,7499.5600000000013097
536,81.664877515116828022,7499.5600000000004002,7499.5600000000004002
537,81.664877515116828022,8309.7617728531859029,10000
538,81.664877515116828022,7499.5600000000013097,7499.5600000000004002
539,81.664877515116828022,7499.5600000000013097,7499.5600000000004002
