,Hydro|Reservoir,Biomass|w/o CCS,Coal|Hard coal|w/o CCS,Coal|Lignite|w/o CCS,Gas|CCGT|w/o CCS,Gas|OCGT|w/o CCS,Nuclear,Oil|w/o CCS,Solar|PV|Rooftop|Commercial,Solar|PV|Utility|Average,Solar|PV|Utility|Inf,Solar|PV|Utility|Opt,Wind|Onshore|Avg,Wind|Onshore|Opt,Wind|Offshore|Deep,Wind|Offshore|Shallow,Wind|Offshore|Transitional,Hydro|Run of River,Hydro|Pumped Storage,Hydro|Pumped Storage_PUMP,Battery|Lithium-Ion,Battery|Lithium-Ion_PUMP,SlackUnit
2031-04-04 18:00:00,11520.305706971216,0.0,98675.72927520545,32038.7045568228,0.0,0.0,16585.956907245956,51914.257641406155,1.402367419937427,349.72602418470774,347.8683162112346,766.7798150592379,36358.993634065206,176749.9557078315,98608.55971380902,130465.97409665996,83036.88398816851,21275.060010835685,0.0,0.0,2018.1603069881012,0.0,0.0
2031-04-05 00:00:00,25081.77865165109,0.0,98675.72927520545,32038.7045568228,0.0,0.0,110055.62200498806,51914.257641406155,236.0694096586544,21.22534273877777,0.0032976507552089,45.05080214860985,33638.128200017076,160273.20418635348,86619.26985537112,115680.69007378085,65034.4544936431,21275.060010835685,0.0,0.0,0.0,0.0,0.0
2031-04-05 06:00:00,27346.060140028945,0.0,98675.72927520545,32038.7045568228,0.0,0.0,105454.48515885898,51914.257641406155,78428.12841027757,47512.08138073684,34253.62350841081,88760.15207980314,32962.92050862106,151529.8974437164,91307.186568162,129127.60212303668,71376.64422399586,21275.060010835685,0.0,0.0,0.0,0.0,0.0
2031-04-05 12:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,62023.065473642746,53654.81597926763,44837.27153843906,109790.9591318266,45263.62846997369,140574.38843799234,89094.00427201018,152842.67295411375,76270.37137625081,21275.060010835685,0.0,0.0,0.0,-48898.7445454689,0.0
2031-04-05 18:00:00,12188.12610499224,0.0,98675.72927520545,32038.7045568228,0.0,0.0,218019.90134131102,51914.257641406155,1.5507734927032821,271.66160677174287,417.2054786459272,960.7240134411538,47169.57074255699,141094.58585991693,45863.400951311945,95106.62841471215,53850.75883636518,21275.060010835685,0.0,0.0,0.0,0.0,0.0
2031-04-06 00:00:00,56364.53523656435,0.0,98675.72927520545,32038.7045568228,0.0,0.0,276181.00733865524,51914.257641406155,281.3886744622487,26.265741555835984,0.5597904422983029,54.810893325359245,40577.75876872263,119544.85302227674,13571.626143353078,63662.90486365442,35535.08820457437,21275.060010835685,0.0,0.0,40351.93792020972,0.0,0.0
2031-04-06 06:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,264507.38052978856,51914.257641406155,87009.3890534915,47640.35349938768,37212.74995332751,97924.74567445753,45053.87090262228,127531.9854768647,8118.497922079506,41074.034885445035,26392.662279416843,21275.060010835685,0.0,0.0,316.4519681354977,0.0,0.0
2031-04-06 12:00:00,31570.65013770101,0.0,98675.72927520545,32038.7045568228,0.0,0.0,31531.026683586177,51914.257641406155,76757.99305052469,58491.793617543575,50432.33344586642,125518.50004477348,47274.78095687981,143065.62731224817,35159.53682810141,36982.67422511245,30576.221663489872,21275.060010835685,0.0,0.0,0.0,0.0,0.0
2031-04-06 18:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,165004.06745612482,51914.257641406155,9.474633876512186,513.0427486774145,748.2103729143672,1717.1975095966102,29414.681625768728,118374.63117622856,57815.222280204594,73453.14445187377,28686.073988565917,21275.060010835685,0.0,0.0,0.0,0.0,0.0
2031-04-07 00:00:00,38721.075,0.0,98675.72927520545,32038.7045568228,0.0,0.0,243773.72115010256,51914.257641406155,630.1849714694008,59.310268430025005,1.5338540929453721,123.31215756066476,18193.026091052543,88150.62639684886,23512.398524025062,52883.78861241569,32936.65859101589,21275.060010835685,0.0,0.0,0.0,0.0,0.0
2031-04-07 06:00:00,27251.745172265382,0.0,98675.72927520545,32038.7045568228,0.0,0.0,134584.7354949276,51914.257641406155,115914.63221331319,73990.04915184743,55358.00817328016,141886.8358257546,47763.58447234465,85304.13847850662,32787.087117604475,45149.20016372431,38319.05244354673,21275.060010835685,0.0,0.0,17323.666621278247,0.0,0.0
2031-04-07 12:00:00,21987.136530573025,0.0,98675.72927520545,32038.7045568228,0.0,0.0,19211.747914580443,51914.257641406155,91421.45516876213,81530.61430485758,68035.6467258294,165982.6821137924,61307.77536593883,80214.1714556195,39577.28337197462,54517.05462959506,36313.59654783048,21275.060010835685,0.0,0.0,0.0,0.0,0.0
2031-04-07 18:00:00,70436.02291550921,0.0,98675.72927520545,32038.7045568228,0.0,0.0,266817.0005634647,51914.257641406155,25.89288167788326,682.8641508830685,694.8315613433185,1540.913170431399,56167.40226448673,84773.17792326142,66401.11126154638,67838.7291249808,15605.702568286188,21275.060010835685,0.0,0.0,25362.88357405507,0.0,0.0
2031-04-08 00:00:00,2382.334961150962,0.0,98675.72927520545,32038.7045568228,35965.12664482863,0.0,304699.0983168,51914.257641406155,780.3764625217475,76.62739326418065,3.7308853981471386,156.36324281553075,45003.19322158628,108225.84617162432,66946.11008501083,90242.78800823826,11883.149729553432,21275.060010835685,0.0,0.0,0.0,0.0,0.0
2031-04-08 06:00:00,33403.7647851748,0.0,98675.72927520545,32038.7045568228,46065.40371433077,0.0,304699.0983168,51914.257641406155,106035.2284397817,52583.17421189257,33540.288200909774,91535.56201125612,35585.14717562929,77362.16713453674,67181.17446349928,77857.93507570066,17850.760377509538,21275.060010835685,0.0,0.0,0.0,0.0,0.0
2031-04-08 12:00:00,1320.904885375854,0.0,98675.72927520545,32038.7045568228,0.0,0.0,269629.94393340225,51914.257641406155,83717.50013694694,53540.02171441341,40498.58283019799,103731.32839518714,23240.312663773773,78084.66209597932,51569.46791079378,75875.06030444089,30989.421442276944,21275.060010835685,0.0,0.0,0.0,-4546.093794907012,0.0
2031-04-08 18:00:00,30298.752875775604,0.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,36.63702981718613,287.5295945971939,445.85519983241306,1035.0231249736753,19049.593130864287,104346.45747596431,36320.04802254687,75741.88921046065,57006.96561115436,21275.060010835685,0.0,0.0,4102.849649903579,0.0,0.0
2031-04-09 00:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,225476.62981095407,51914.257641406155,674.694922260992,62.99032993004529,1.3491892761560407,131.4358096092562,30112.597316774954,185445.68380905915,50409.31367693419,69707.11771989307,82924.91562265616,21275.060010835685,0.0,0.0,0.0,0.0,0.0
2031-04-09 06:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,247052.60062589886,51914.257641406155,70369.46481626984,46745.92881798785,34523.95569717429,87905.41332334689,39951.646055576886,257767.9891116873,60316.30012144406,65381.5185525708,88592.69914324283,21275.060010835685,0.0,0.0,0.0,0.0,0.0
2031-04-09 12:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,181063.55762822385,51914.257641406155,61712.65099765886,44100.90031742393,39884.31965563501,100084.34123250766,29726.696207498895,252954.3172700847,73916.32979526243,94123.7191440205,79489.5908840923,21275.060010835685,0.0,0.0,0.0,0.0,0.0
2031-04-09 18:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,129834.94836069185,51914.257641406155,15.611418693436367,321.1173801775091,667.113775532257,1570.5702730341104,26862.98268752207,240044.6212070508,78190.43753247705,144266.92064076854,83830.90069755667,21275.060010835685,0.0,0.0,0.0,0.0,0.0
2031-04-10 00:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,156968.60847186774,51914.257641406155,431.34202967013005,40.045396742814546,0.7329189011594068,83.76955530723532,21778.227557873262,218236.27063986528,66507.64549847273,132765.76687945827,78126.59892922905,21275.060010835685,0.0,0.0,0.0,0.0,0.0
2031-04-10 06:00:00,1086.3735375008655,0.0,98675.72927520545,32038.7045568228,0.0,0.0,262727.7460569673,51914.257641406155,74579.03220491557,38013.7679122711,31057.760538284114,82637.54531884543,20263.63809526216,186401.58208430643,88421.76416467324,145330.41304089467,58252.12836883522,21275.060010835685,0.0,0.0,0.0,0.0,0.0
2031-04-10 12:00:00,25152.885326504776,0.0,98675.72927520545,32038.7045568228,0.0,0.0,99293.13301961796,51914.257641406155,63966.8619080434,45810.308849262816,40835.32744040557,102456.56513092713,18361.34466876664,173188.75741200105,106876.46813859342,178888.01581647724,42203.89054371858,21275.060010835685,0.0,0.0,0.0,0.0,0.0
2031-04-10 18:00:00,20588.631865055515,0.0,98675.72927520545,32038.7045568228,0.0,0.0,79662.68164978211,51914.257641406155,12.792710043505313,339.8654189458473,528.1262114492642,1219.6048174280008,47878.37858016623,243174.38113063748,102747.4140518161,154860.71485364257,27246.660766850506,21275.060010835685,0.0,0.0,0.0,0.0,0.0
2031-04-11 00:00:00,8565.356898133276,0.0,98675.72927520545,32038.7045568228,0.0,0.0,50545.59897511605,51914.257641406155,365.0768910409744,32.82459235000804,0.00509975471701905,69.67021610762532,60896.88248243759,279371.0928350234,91246.59725818518,110777.23111878408,32671.372828564385,21275.060010835685,0.0,0.0,0.0,0.0,0.0
2031-04-11 06:00:00,333.0211940401714,0.0,98675.72927520545,32038.7045568228,0.0,0.0,193866.73400010835,51914.257641406155,70537.40743567006,26456.622156796206,21367.054793049145,60918.35967185431,49155.31518169652,241806.26560690795,86718.58088985385,124980.40359021036,33612.38277543275,21275.060010835685,0.0,0.0,0.0,0.0,0.0
2031-04-11 12:00:00,263.2679336416659,0.0,98675.72927520545,32038.7045568228,0.0,0.0,6284.472466087999,51914.257641406155,50001.59670340086,41059.30652611684,35201.16622697197,86774.11551817597,78220.33069998171,211243.72289139096,87117.0482260577,143158.29348180932,32585.672685858623,21275.060010835685,0.0,0.0,0.0,-17272.09998310192,0.0
2031-04-11 18:00:00,20597.535243080532,0.0,98675.72927520545,32038.7045568228,0.0,0.0,115997.68269383078,51914.257641406155,21.592085266738557,348.12360106261406,424.98859246705786,963.0907702105746,80088.47330653334,201246.6926164488,69856.90435370893,124409.14551544392,28718.506803427328,21275.060010835685,0.0,0.0,10323.839813948893,0.0,0.0
2031-04-12 00:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,165300.8204017423,51914.257641406155,564.062600331803,50.71568584629681,0.0078793837060841,107.6440723248476,76103.30978923022,251467.37433229593,71559.44669929707,131778.35317340115,33028.37347779115,21275.060010835685,0.0,0.0,0.0,0.0,0.0
2031-04-12 06:00:00,82291.65189560995,0.0,98675.72927520545,32038.7045568228,0.0,0.0,63251.08396463912,51914.257641406155,42914.14828278788,42081.74740213876,36917.84416515272,89222.68152574699,74693.32573370311,309481.8769520413,27348.91357842956,108890.94558163681,30857.14489929431,21275.060010835685,0.0,0.0,5264.230420800592,0.0,0.0
2031-04-12 12:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,33035.12784614501,64028.391488859415,56332.41284441545,129191.60403761332,71107.78826403328,329141.40003579546,13293.828816594894,87475.37239975542,36774.69099229152,21275.060010835685,0.0,0.0,0.0,-114434.45313763054,0.0
2031-04-12 18:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,58334.86579546999,51914.257641406155,48.763723849742114,645.8905727551105,982.3904731013976,2270.2168835106704,89546.74309316094,236358.3582477256,40660.20680000979,99880.51032201068,31178.187220126096,21275.060010835685,0.0,0.0,58804.30071152222,0.0,0.0
2031-04-13 00:00:00,125089.42505318596,0.0,98675.72927520545,32038.7045568228,0.0,0.0,20603.659331979194,51914.257641406155,451.5262873871627,43.74202673676882,1.8164146823258673,89.78744885654264,109646.71126828832,160462.7322567579,67520.39234178534,131888.93174507955,31188.44734214684,21275.060010835685,0.0,0.0,18051.327048104144,0.0,0.0
2031-04-13 06:00:00,12447.962213093091,0.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,85541.90875269263,53074.91244596689,40759.37129407754,104902.1732328289,103397.73127586584,151831.38525519523,88891.71094174363,157202.9575854228,44242.183593574446,21275.060010835685,0.0,0.0,16950.028574542557,-4441.201021594072,0.0
2031-04-13 12:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,63207.093159331285,67697.4799101436,57384.45476376533,137294.73095007456,104882.69150530522,214021.35879735625,61346.04942074852,139293.39633083332,48599.40804540398,21275.060010835685,0.0,0.0,0.0,-208311.67449724633,0.0
2031-04-13 18:00:00,58234.56870627927,0.0,98675.72927520545,32038.7045568228,0.0,0.0,95032.91296076778,51914.257641406155,45.04899217110364,788.8462700002174,976.7826608960374,2215.692568704244,70848.49800152215,193301.2859963236,30957.8044328316,59334.51732958961,39547.211253629685,21275.060010835685,0.0,0.0,38552.7884075455,0.0,0.0
2031-04-14 00:00:00,62754.48866473604,0.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,419.6321311309755,61.79740114801475,13.859596577549258,107.78323027627098,44901.643676560765,181913.89489239527,24999.153695948167,56725.56827965637,81290.51505215144,21275.060010835685,0.0,0.0,162928.11937075062,0.0,0.0
2031-04-14 06:00:00,5227.359064587,0.0,94507.91030122002,24029.028417617097,0.0,0.0,0.0,51914.257641406155,101139.80170088074,64038.023363382934,52354.256601033645,134009.4633381951,48618.308537382494,181133.0590804857,16648.392086139418,52035.090902085765,95224.6069522016,21275.060010835685,0.0,0.0,0.0,-6588.008339198925,0.0
2031-04-14 12:00:00,0.0,0.0,57882.065148320835,9318.061452628297,0.0,0.0,0.0,51914.257641406155,104884.01746483619,78932.89404349012,70105.81867582731,174752.22500014736,71287.13579109278,183214.00066864057,13552.153960058384,50160.382835117176,89439.07140453072,21275.060010835685,0.0,0.0,0.0,-167845.2166900485,0.0
2031-04-14 18:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,190.85228125763578,1136.881255587068,1565.4235626899736,3612.0029029486764,69027.4395101619,164229.42360367617,18732.202333689067,55957.582903791226,85745.97568026233,21275.060010835685,0.0,0.0,157425.9855888958,0.0,0.0
2031-04-15 00:00:00,37136.03696313451,0.0,98675.72927520545,32038.7045568228,0.0,0.0,136638.15966508887,51914.257641406155,1051.6741353572475,135.61124284713398,23.6458556393846,247.95118936624107,53483.508808874474,150482.3008800484,13315.50475655981,70493.67109802297,79386.30235100957,21275.060010835685,0.0,0.0,0.0,0.0,0.0
2031-04-15 06:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,167871.14495098012,51914.257641406155,133930.80439755373,73402.61337279965,51975.31601820557,137538.8512773245,59861.558457211766,106846.89654273744,8115.371267311905,82853.83643792538,59554.105048302175,21275.060010835685,0.0,0.0,0.0,0.0,0.0
2031-04-15 12:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,7495.981778246536,51914.257641406155,118545.1174673773,78529.82112884213,60795.36682361388,154692.96817246353,98881.2216103764,107202.14825875466,11284.952628466972,81209.11798574886,40600.765420805896,21275.060010835685,0.0,0.0,0.0,-14673.498828784803,0.0
2031-04-15 18:00:00,45383.79913022422,0.0,98675.72927520545,32038.7045568228,0.0,0.0,289797.6316622021,51914.257641406155,185.82700812966584,887.4491816404014,1159.4319715792767,2672.1871995864185,78989.29945995651,109899.56615398487,11993.577385026794,55864.91440196854,21470.648487086684,21275.060010835685,0.0,0.0,7023.338653506133,0.0,0.0
2031-04-16 00:00:00,29107.543243437067,0.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,1032.1085534580343,126.47330235142904,19.398243899075922,235.7243963266992,54179.45017560321,133492.21638396036,25197.876420466375,56675.25127646104,43278.49754114532,21275.060010835685,0.0,0.0,2779.5750284966534,0.0,0.0
2031-04-16 06:00:00,20108.109890755055,0.0,98675.72927520545,32038.7045568228,0.0,0.0,124582.74961123735,51914.257641406155,118725.09599635398,66508.34628353224,47163.41356878518,124227.18793017152,53041.731368156565,151183.3738079673,36916.318184840326,70804.72410867132,80435.99910829081,21275.060010835685,0.0,0.0,3439.919010975496,0.0,0.0
2031-04-16 12:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,27929.514507057556,51914.257641406155,101243.77411854408,63478.519698411925,50349.06229748907,129208.30734088822,61901.413324641886,154939.7094269506,41136.869835498444,75620.4309828085,105543.4932291638,21275.060010835685,0.0,0.0,0.0,-3015.463823351765,0.0
2031-04-16 18:00:00,16569.692093288253,0.0,98675.72927520545,32038.7045568228,0.0,0.0,246942.6488818299,51914.257641406155,125.05535220005372,480.39161866041957,709.8918626803681,1656.0796533600692,50830.76787176957,96494.38044133729,49123.661966658074,47935.75602967796,80327.74778684737,21275.060010835685,0.0,0.0,2721.456100574968,0.0,0.0
2031-04-17 00:00:00,14281.96673319611,0.0,98675.72927520545,32038.7045568228,0.0,0.0,294797.51179344475,51914.257641406155,1052.7693105712885,144.22748717898972,28.548838788719294,257.9641364219783,34023.19830380832,95610.89424735037,38653.60636060304,49808.979185280805,55382.51371906371,21275.060010835685,0.0,0.0,0.0,0.0,0.0
2031-04-17 06:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,162869.4005876329,51914.257641406155,90674.57272429205,65488.03435461724,52512.18208960719,131739.22553984288,35901.559535012006,96964.04049612753,40012.037368220896,74916.80388853156,35369.06225729869,21275.060010835685,0.0,0.0,0.0,0.0,0.0
2031-04-17 12:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,82502.8298105307,74764.90425271419,67063.35600822693,163526.82071942883,53419.706217482635,139921.85904732867,36536.57611440276,93588.70993203619,72321.5781385582,21275.060010835685,0.0,0.0,0.0,-136363.48422193655,0.0
2031-04-17 18:00:00,17797.646493990003,0.0,98675.72927520545,32038.7045568228,0.0,0.0,49536.83549108608,51914.257641406155,137.1444708057187,1053.228268137946,1412.4894192025847,3243.9285395904044,50665.2311085118,189835.42033638185,33928.58607796954,77308.2692642806,92590.23177015278,21275.060010835685,0.0,0.0,29230.941930104644,0.0,0.0
2031-04-18 00:00:00,5932.548831330001,0.0,98675.72927520545,32038.7045568228,0.0,0.0,31471.104745712142,51914.257641406155,1959.248870373674,216.0735976784967,23.002904118069132,419.8391292660846,44098.99338557344,237898.95305474917,35702.13891620357,66714.46199964559,114089.07342120395,21275.060010835685,0.0,0.0,35860.51135779744,0.0,0.0
2031-04-18 06:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,126767.64778847579,63109.623044522355,48105.06679663644,129247.5351145508,53697.505809027534,260853.7321833522,34287.54910941006,59109.697266012074,129551.67914971456,21275.060010835685,0.0,0.0,0.0,-66989.81588191054,0.0
2031-04-18 12:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,103459.24141552413,79075.49639244121,65054.03773393108,161860.287190923,56769.12376872344,299078.39270976215,5909.901119616281,57074.26543240796,133659.45732190582,21275.060010835685,0.0,0.0,0.0,-168208.4103642158,0.0
2031-04-18 18:00:00,17797.646493990003,0.0,98675.72927520545,32038.7045568228,0.0,0.0,151806.03979425877,51914.257641406155,185.11801389260398,1072.394595534641,1252.3920264795752,2851.388737141795,34388.844242757135,200566.80515230316,6288.12735742587,63465.393828034415,123973.12969080766,21275.060010835685,0.0,0.0,0.0,0.0,0.0
2031-04-19 00:00:00,38721.075,0.0,98675.72927520545,32038.7045568228,0.0,0.0,132047.41751916258,51914.257641406155,1194.7739751160793,194.6072540126707,50.200846186902446,328.3551610860897,37111.8257748249,160046.74298743415,7339.178637986227,34345.790163781225,107758.68400443268,21275.060010835685,0.0,0.0,69781.1259961276,0.0,0.0
2031-04-19 06:00:00,11865.097662660002,0.0,98675.72927520545,32038.7045568228,0.0,0.0,303495.573684663,51914.257641406155,89815.07379429083,55124.41717886551,41213.042174711125,106380.47367255208,21385.74321395207,142905.20265756687,4610.080640464181,18746.648893428886,86724.8733647854,21275.060010835685,0.0,0.0,34627.68714252945,0.0,0.0
2031-04-19 12:00:00,34858.06154070317,0.0,98675.72927520545,32038.7045568228,0.0,0.0,166438.3092409321,51914.257641406155,73841.0610738075,51255.1647170943,47853.36046283874,120499.3388238361,33189.94199327724,160987.6411254329,12398.033060022808,14252.202416331173,78747.5937896186,21275.060010835685,0.0,0.0,23539.21665941308,0.0,0.0
2031-04-19 18:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,185093.12409852695,51914.257641406155,96.96290180107194,799.2200269569314,1332.553075098108,3107.468558834613,39688.92577501224,173663.34146718832,30922.38967651712,29209.361940034487,61244.22232145349,21275.060010835685,0.0,0.0,58593.53525637121,0.0,0.0
2031-04-20 00:00:00,38695.19280692693,0.0,98675.72927520545,32038.7045568228,0.0,0.0,203532.69955614238,51914.257641406155,844.5485021018442,129.26972079426272,30.71235780976568,222.5598572128576,54193.681277043404,164264.8014192768,33274.64228376205,33375.803280275824,46335.256170487046,21275.060010835685,0.0,0.0,62901.71215263544,0.0,0.0
2031-04-20 06:00:00,65687.63274654854,0.0,98675.72927520545,32038.7045568228,0.0,0.0,85925.21928454099,51914.257641406155,83244.4235132995,58250.92588074421,45269.04427038558,114163.91164715678,46323.168920274395,169885.83963312907,70490.94801187451,57626.172061844,26494.84789880663,21275.060010835685,0.0,0.0,1308.6438242426484,0.0,0.0
2031-04-20 12:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,80924.88053211466,68034.80210062057,60777.0622472333,149449.52069781016,57716.78499916768,207823.87525307693,98183.21901151877,106096.58121512803,31096.741291322513,21275.060010835685,0.0,0.0,0.0,-102065.46403600933,0.0
2031-04-20 18:00:00,38758.9344179053,0.0,98675.72927520545,32038.7045568228,0.0,0.0,44287.64043565915,51914.257641406155,377.9904810378257,1302.9303937652835,1666.4728155972628,3857.095808331027,29406.552992160967,149547.5191887995,100558.40342006156,133514.63672902688,17830.064723857766,21275.060010835685,0.0,0.0,65185.49025770074,0.0,0.0
2031-04-21 00:00:00,80248.91681931,0.0,98675.72927520545,32038.7045568228,0.0,0.0,107177.63645748945,51914.257641406155,2028.6107358733632,298.7471546183401,67.00230836906265,521.0549710145308,55491.601128463066,84902.86476644981,61618.01739116032,126501.20613103033,10953.04053233982,21275.060010835685,0.0,0.0,46419.66041300294,0.0,0.0
2031-04-21 06:00:00,25413.82926631921,0.0,98675.72927520545,32038.7045568228,0.0,0.0,33738.83078872074,51914.257641406155,144524.99854073027,70105.82924918608,51004.449792363666,138332.3249505866,71448.0372185085,59523.72296061714,55984.0598029907,104415.3465708848,15753.1379918273,21275.060010835685,0.0,0.0,0.0,0.0,0.0
2031-04-21 12:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,0.0,51914.257641406155,126018.27913053523,74713.82606256678,62420.48101505663,161403.77531426382,58638.68829577944,64766.55186144416,89941.9163157055,171237.32471260952,9208.653073771167,21275.060010835685,0.0,0.0,0.0,-162310.43466772407,0.0
2031-04-21 18:00:00,72298.46925393051,0.0,98675.72927520545,32038.7045568228,0.0,0.0,106761.44856344721,51914.257641406155,538.9715006865872,976.6672888686619,1394.5653792756098,3307.460059433259,38260.841755226094,110357.65952776968,54879.46543443858,101583.360728572,12571.951275745945,21275.060010835685,0.0,0.0,146485.16728762095,0.0,0.0
2031-04-22 00:00:00,34431.17019843601,0.0,98675.72927520545,32038.7045568228,187161.0720145694,0.0,304699.0983168,51914.257641406155,2886.532831696124,331.1906129551629,41.287964269125176,633.336116169265,34855.842179103965,88494.84754709614,14836.500814411358,56729.7531600621,12124.29442074746,21275.060010835685,0.0,0.0,0.0,0.0,0.0
2031-04-22 06:00:00,818.9079442353213,0.0,98675.72927520545,32038.7045568228,0.0,0.0,279657.41730605863,51914.257641406155,140138.797859044,67925.4829739227,50879.4542693744,137682.2283617352,9711.107235802436,61966.24683325973,8081.281364712515,83945.86799958692,25758.938551258016,21275.060010835685,0.0,-9618.617410082476,0.0,-14604.155656423582,0.0
2031-04-22 12:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,177079.30948719603,51914.257641406155,117630.99411142609,78465.73698585894,67104.85298492342,170181.40599856165,8034.706313380181,72032.56760950461,35100.86530637028,104730.52809343814,54337.893666579286,21275.060010835685,0.0,-36451.62,0.0,-193974.68494177435,0.0
2031-04-22 18:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,292217.2446876955,51914.257641406155,384.0762944573126,1344.0892744289445,1565.5489997893962,3596.334322373266,23180.753743321,73215.31480566208,61309.53278609893,115999.87635541824,79054.31237932965,21275.060010835685,0.0,-815.7350058409647,0.0,-12297.313211410701,0.0
2031-04-23 00:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,2205.1745670760542,305.76670708483,61.9940083241752,544.7722996771256,47482.44449157562,93986.0740829714,48159.34677572097,93749.65317278038,96764.39402532185,21275.060010835685,0.0,0.0,40673.36035969363,0.0,0.0
2031-04-23 06:00:00,10942.96088238824,0.0,98675.72927520545,32038.7045568228,0.0,0.0,183345.383780388,51914.257641406155,115005.85980859434,61265.31562846275,46411.44368189965,123016.73647466903,46619.03839181444,126778.6887500134,33634.20024951237,72045.71198781638,93778.027991146,21275.060010835685,0.0,-36451.62,0.0,-53002.441950523425,0.0
2031-04-23 12:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,152349.5491584,51914.257641406155,82701.97345580718,64912.219603722486,59429.66002143016,147356.4557316462,42490.62832636273,141731.32889940552,33076.57148726063,67960.66737266007,76078.46214804657,21275.060010835685,0.0,-36451.62,0.0,-180547.25628461636,0.0
2031-04-23 18:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,275968.0373541526,51914.257641406155,273.30897857535933,1182.4506550577107,1656.3965394688025,3843.020479144832,36388.76026898743,95662.66304608717,33440.58596094161,66714.43164467972,48421.23256631908,21275.060010835685,0.0,-11252.04622024266,6171.748995205806,0.0,0.0
2031-04-24 00:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,282869.7639875225,51914.257641406155,2113.48967285555,322.42707829465445,77.07863533728903,557.8042428490921,18003.364095560402,84008.4911742282,27425.975402912198,103523.17538381842,37918.00807192978,21275.060010835685,0.0,-14613.779417166868,16656.62271543845,0.0,0.0
2031-04-24 06:00:00,22088.43217863164,0.0,98675.72927520545,32038.7045568228,0.0,0.0,181011.4070153903,51914.257641406155,113451.09185358565,75181.71736868023,59238.18544841152,150658.74433358794,18717.490365384518,78234.01830842046,16812.3329844576,91702.12985480991,49156.87963064181,21275.060010835685,0.0,-36451.62,0.0,-8314.728283708788,0.0
2031-04-24 12:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,152349.5491584,51914.257641406155,95780.91640828775,89537.08161209014,77734.304995163,188778.67959351384,30199.132522354863,81768.08765051125,17480.84250371078,58982.40497908205,71469.55554631601,21275.060010835685,0.0,-36451.62,0.0,-103340.90699066194,0.0
2031-04-24 18:00:00,21144.383144576474,0.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,485.42163448473406,1753.1190033686055,2223.7313431157672,5138.756290492889,24995.5559758904,78903.7219686268,48069.87298838305,54358.332617675835,36141.92167465591,21275.060010835685,36451.62,0.0,36738.42226008157,0.0,0.0
2031-04-25 00:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,1782.2616937706705,361.84063606120856,117.51004920552913,575.7426294855638,42846.76603710742,88831.58370326081,69406.01880530917,128531.05164417812,7299.743619452538,21275.060010835685,27978.70966926845,0.0,9589.642355686236,0.0,0.0
